dag87.txt 3_2x1.txt 0.1619718309859155 0.6 1982464.0 [1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
dag87.txt 3_2x1.txt 0.16901408450704225 0.55 1982464.0 [0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag87.txt 3_2x1.txt 0.14788732394366197 0.8 1982464.0 [1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag87.txt 3_2x1.txt 0.16901408450704225 0.9 1982464.0 [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
dag87.txt 3_2x1.txt 0.176056338028169 0.7 1982464.0 [0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1] 
dag87.txt 3_2x1.txt 0.18309859154929578 1 1982464.0 [0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag87.txt 3_2x1.txt 0.15492957746478872 0.35 1982464.0 [0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0] 
dag87.txt 3_2x1.txt 0.14084507042253522 0.15 1993386.6666666667 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag87.txt 3_2x1.txt 0.16901408450704225 0.4 1982464.0 [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1] 
dag87.txt 3_2x1.txt 0.176056338028169 0.5 1982464.0 [0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0] 
dag87.txt 3_2x1.txt 0.14788732394366197 0.45 1982464.0 [0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag87.txt 3_2x1.txt 0.15492957746478872 0.3 1982464.0 [0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1] 
dag87.txt 3_2x1.txt 0.16901408450704225 0.25 1987925.3333333333 [1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0] 
dag87.txt 3_2x1.txt 0.14084507042253522 0.2 1987925.3333333333 [0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1] 
dag87.txt 3_2x5.txt 0.43661971830985913 0.65 398677.3333333333 [8, 2, 6, 7, 2, 5, 4, 6, 4, 6, 6, 6, 6, 0, 8, 1, 4, 2, 6, 2, 6, 5, 6, 0, 8, 8, 6, 6, 4, 6, 8, 4, 9, 4, 4, 4, 4, 4, 3, 9, 8, 4, 1, 0, 6, 4, 0, 0, 3, 7, 0, 0, 8, 6, 0, 6, 6, 2, 2, 0, 4, 0, 2, 3, 2, 7, 6, 2, 6, 6, 6, 6, 6, 2, 2, 6, 2, 2, 6, 6, 1, 5, 8, 6, 9, 6, 4, 6, 8, 8, 8, 8, 0, 8, 4, 0, 4, 0] 
dag87.txt 3_2x5.txt 0.4295774647887324 0.55 398677.3333333333 [6, 8, 4, 7, 8, 5, 2, 6, 4, 4, 4, 4, 4, 4, 0, 1, 2, 8, 6, 8, 6, 1, 4, 4, 0, 6, 6, 4, 2, 4, 6, 4, 5, 2, 4, 2, 2, 2, 1, 3, 0, 7, 5, 2, 4, 2, 0, 2, 2, 2, 0, 2, 2, 2, 0, 4, 6, 8, 8, 0, 6, 9, 8, 9, 8, 8, 6, 8, 4, 6, 4, 4, 6, 3, 8, 6, 8, 8, 4, 4, 9, 4, 0, 4, 6, 4, 2, 4, 6, 6, 4, 0, 3, 7, 0, 0, 0, 0] 
dag87.txt 3_2x5.txt 0.4225352112676056 0.7 398677.3333333333 [6, 2, 6, 7, 2, 5, 8, 0, 6, 2, 6, 6, 6, 6, 8, 1, 8, 2, 2, 2, 2, 1, 6, 6, 0, 0, 2, 6, 8, 6, 0, 6, 1, 8, 6, 8, 6, 8, 3, 9, 8, 5, 9, 8, 6, 4, 6, 6, 8, 8, 6, 8, 8, 8, 6, 6, 0, 0, 2, 6, 0, 3, 2, 3, 2, 7, 2, 2, 6, 0, 6, 6, 0, 5, 2, 0, 2, 2, 6, 6, 9, 7, 8, 0, 0, 0, 4, 0, 0, 0, 6, 8, 4, 6, 4, 4, 4, 4] 
dag87.txt 3_2x5.txt 0.09859154929577464 0.1 1654784.0 [0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2] 
dag87.txt 3_2x5.txt 0.4507042253521127 0.6 398677.3333333333 [2, 8, 4, 7, 6, 5, 0, 2, 6, 2, 6, 6, 4, 6, 8, 5, 0, 8, 8, 8, 8, 1, 6, 6, 8, 2, 8, 6, 0, 6, 8, 6, 9, 4, 0, 0, 0, 0, 1, 3, 0, 7, 0, 0, 4, 4, 4, 4, 0, 1, 4, 0, 0, 0, 4, 2, 2, 2, 6, 4, 6, 5, 8, 8, 8, 8, 6, 3, 2, 6, 2, 2, 6, 7, 2, 6, 8, 8, 6, 6, 2, 2, 0, 6, 9, 6, 4, 6, 8, 6, 4, 0, 3, 9, 4, 4, 4, 4] 
dag87.txt 3_2x5.txt 0.43661971830985913 0.8 398677.3333333333 [2, 0, 2, 7, 6, 5, 8, 2, 8, 0, 8, 6, 4, 6, 4, 1, 8, 0, 0, 0, 0, 1, 8, 6, 4, 2, 0, 6, 8, 8, 4, 8, 3, 8, 8, 8, 8, 8, 1, 5, 4, 5, 9, 8, 2, 6, 6, 6, 8, 9, 6, 8, 8, 8, 6, 2, 2, 2, 6, 6, 8, 6, 0, 3, 0, 7, 0, 0, 2, 0, 2, 2, 2, 3, 0, 0, 0, 0, 2, 2, 7, 2, 4, 2, 2, 2, 6, 2, 4, 9, 4, 4, 4, 4, 6, 4, 6, 4] 
dag87.txt 3_2x5.txt 0.19718309859154928 0.2 830122.6666666666 [4, 4, 4, 0, 6, 0, 0, 4, 6, 4, 6, 6, 6, 6, 2, 2, 0, 4, 4, 4, 4, 4, 6, 6, 2, 4, 4, 6, 0, 6, 2, 6, 2, 0, 6, 0, 0, 0, 6, 0, 2, 0, 0, 0, 4, 0, 6, 6, 0, 0, 6, 0, 0, 0, 6, 4, 4, 4, 6, 6, 6, 6, 4, 6, 4, 4, 6, 4, 4, 6, 4, 4, 6, 4, 4, 6, 4, 4, 6, 6, 4, 6, 2, 6, 6, 6, 0, 6, 2, 2, 6, 2, 2, 2, 2, 2, 2, 2] 
dag87.txt 3_2x5.txt 0.4788732394366197 0.9 398677.3333333333 [6, 8, 6, 7, 8, 5, 0, 6, 4, 6, 4, 4, 6, 4, 0, 3, 2, 8, 4, 8, 4, 1, 4, 4, 0, 6, 4, 4, 0, 4, 0, 4, 7, 2, 4, 0, 4, 2, 1, 0, 0, 1, 0, 2, 6, 2, 4, 2, 3, 7, 2, 2, 2, 6, 4, 6, 6, 8, 8, 4, 4, 3, 8, 5, 8, 9, 4, 8, 4, 4, 6, 6, 4, 8, 8, 4, 8, 8, 4, 4, 5, 9, 0, 4, 9, 4, 2, 4, 0, 0, 6, 0, 6, 6, 2, 6, 2, 2] 
dag87.txt 3_2x5.txt 0.34507042253521125 0.4 425984.0 [5, 7, 6, 7, 2, 6, 4, 6, 8, 8, 8, 8, 5, 2, 0, 4, 4, 7, 8, 7, 8, 6, 8, 2, 0, 6, 0, 8, 2, 8, 0, 8, 0, 4, 8, 4, 2, 4, 2, 2, 0, 4, 4, 4, 6, 2, 2, 2, 3, 2, 2, 2, 4, 2, 2, 6, 6, 6, 7, 2, 9, 9, 7, 7, 7, 8, 9, 1, 6, 9, 6, 6, 9, 8, 1, 9, 1, 1, 8, 8, 6, 0, 0, 0, 9, 0, 2, 0, 0, 0, 5, 0, 5, 5, 3, 5, 3, 3] 
dag87.txt 3_2x5.txt 0.4647887323943662 0.5 398677.3333333333 [2, 6, 2, 7, 8, 5, 0, 2, 4, 6, 4, 4, 0, 8, 0, 5, 8, 6, 6, 6, 6, 1, 4, 4, 6, 2, 6, 4, 0, 4, 6, 4, 9, 8, 4, 8, 4, 8, 1, 1, 0, 3, 7, 0, 0, 8, 8, 0, 0, 5, 8, 0, 0, 0, 8, 2, 2, 2, 6, 8, 4, 3, 6, 6, 6, 6, 4, 3, 2, 4, 6, 2, 4, 7, 2, 4, 6, 2, 4, 4, 2, 2, 0, 4, 9, 4, 8, 4, 4, 4, 0, 0, 9, 0, 8, 8, 8, 8] 
dag87.txt 3_2x5.txt 0.4507042253521127 1 398677.3333333333 [2, 6, 2, 7, 6, 5, 8, 2, 8, 2, 8, 2, 2, 6, 4, 1, 8, 6, 2, 6, 2, 1, 2, 8, 4, 2, 4, 8, 8, 2, 4, 8, 3, 8, 8, 8, 8, 8, 1, 9, 4, 5, 9, 8, 2, 0, 8, 8, 3, 7, 8, 2, 0, 2, 8, 2, 2, 2, 6, 8, 8, 8, 6, 5, 6, 9, 2, 6, 2, 2, 2, 2, 2, 3, 6, 2, 6, 6, 2, 2, 7, 6, 4, 2, 4, 4, 0, 4, 4, 4, 2, 4, 8, 4, 0, 0, 0, 0] 
dag87.txt 3_2x5.txt 0.3380281690140845 0.35 425984.0 [8, 0, 6, 4, 0, 4, 4, 8, 6, 6, 6, 6, 6, 6, 7, 9, 4, 0, 6, 0, 6, 8, 6, 6, 7, 8, 0, 6, 4, 6, 7, 6, 7, 4, 6, 4, 9, 4, 0, 9, 7, 4, 4, 4, 6, 2, 3, 3, 2, 1, 3, 2, 2, 2, 3, 6, 8, 8, 0, 3, 8, 8, 0, 0, 0, 0, 6, 1, 6, 8, 6, 6, 8, 6, 1, 8, 0, 1, 6, 6, 9, 5, 5, 8, 8, 8, 2, 5, 7, 7, 6, 5, 3, 5, 2, 3, 2, 2] 
dag87.txt 3_2x5.txt 0.4154929577464789 0.45 420522.6666666667 [0, 3, 0, 7, 0, 7, 2, 6, 8, 3, 0, 0, 0, 8, 4, 4, 2, 3, 3, 3, 3, 7, 0, 8, 4, 6, 3, 0, 2, 0, 6, 8, 6, 1, 0, 2, 1, 2, 0, 9, 4, 2, 2, 2, 0, 1, 8, 8, 2, 8, 8, 8, 8, 8, 8, 0, 6, 5, 0, 8, 8, 8, 3, 9, 3, 3, 0, 2, 0, 0, 0, 0, 6, 9, 5, 6, 5, 5, 5, 5, 0, 5, 4, 6, 6, 6, 1, 6, 6, 6, 4, 4, 4, 4, 1, 4, 1, 1] 
dag87.txt 3_2x5.txt 0.29577464788732394 0.3 453290.6666666667 [6, 8, 6, 8, 8, 0, 0, 6, 2, 6, 2, 2, 6, 8, 5, 5, 0, 8, 6, 8, 6, 6, 2, 8, 5, 6, 6, 2, 0, 2, 5, 2, 5, 0, 2, 0, 0, 0, 8, 0, 5, 0, 0, 0, 6, 0, 4, 4, 4, 4, 4, 4, 1, 1, 4, 6, 6, 6, 8, 4, 2, 2, 8, 8, 8, 3, 2, 3, 6, 2, 6, 6, 2, 6, 3, 2, 3, 3, 2, 2, 7, 7, 1, 2, 2, 2, 0, 7, 5, 1, 1, 1, 9, 1, 4, 9, 4, 9] 
dag87.txt 3_2x5.txt 0.24647887323943662 0.25 581632.0 [2, 1, 2, 3, 4, 3, 3, 2, 8, 2, 8, 8, 2, 4, 6, 6, 0, 1, 8, 1, 8, 2, 8, 4, 6, 2, 1, 8, 3, 8, 6, 8, 6, 0, 8, 3, 3, 0, 4, 3, 6, 0, 3, 0, 2, 4, 4, 4, 0, 4, 4, 0, 0, 0, 4, 2, 2, 2, 4, 4, 8, 8, 1, 1, 1, 1, 8, 2, 2, 8, 2, 2, 8, 2, 1, 8, 1, 1, 8, 8, 2, 6, 6, 8, 8, 8, 0, 6, 6, 6, 6, 6, 4, 6, 0, 4, 0, 4] 
dag87.txt 3_2x5.txt 0.14788732394366197 0.15 1108650.6666666667 [2, 0, 2, 4, 2, 4, 4, 2, 2, 2, 2, 2, 2, 2, 0, 0, 4, 0, 2, 0, 2, 2, 2, 2, 0, 2, 0, 2, 4, 2, 0, 2, 0, 4, 2, 4, 4, 4, 4, 4, 0, 4, 4, 4, 2, 4, 2, 2, 4, 4, 2, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 4, 2, 0, 0, 2, 0, 0, 0, 4, 0, 4, 0] 
